720;144940;101;159;137;-77.8000;-199.0000;-1
721;144940;101;159;149;24.9000;135.0000;1
722;144940;101;159;203;101.8000;334.0000;2
723;144940;101;159;268;.0000;.0000;0
724;144940;101;159;277;77.9000;199.0000;1
725;144940;1101;159;64;181.8000;398.0000;2
726;144940;1101;159;110;90.8000;199.0000;1
727;144940;1101;159;137;90.7000;199.0000;1
728;144940;1101;159;149;554.9000;1654.0000;11
729;144940;1101;159;185;90.9000;199.0000;1
730;144940;1101;159;197;181.6000;398.0000;2
731;144940;1101;159;203;75.6000;270.0000;2
732;144940;1103;159;64;266.8000;597.0000;3
733;144940;1103;159;110;624.6000;1393.0000;7
734;144940;1103;159;137;449.3000;995.0000;5
735;144940;1103;159;149;357.1000;979.0000;6
736;144940;1103;159;197;178.3000;398.0000;2
737;144940;1103;159;203;124.7000;334.0000;2
738;144940;1103;159;261;178.5000;398.0000;2
739;144940;1103;159;268;88.9000;199.0000;1
740;144940;1103;159;277;88.8000;199.0000;1
741;144940;127;159;64;319.9000;796.0000;4
742;144940;127;159;110;157.0000;697.0000;5
743;144940;127;159;137;159.2000;398.0000;2
744;144940;127;159;149;81.9000;406.0000;3
745;144940;127;159;185;162.0000;398.0000;2
746;144940;127;159;197;240.5000;597.0000;3
747;144940;127;159;203;27.5000;135.0000;1
748;144940;127;159;261;81.0000;199.0000;1
749;144940;127;159;268;80.5000;199.0000;1
750;144940;127;159;277;80.4000;199.0000;1
751;144940;127;159;351;80.6000;199.0000;1
752;144940;206;159;110;-44.1000;50.0000;1
753;144940;206;159;149;81.3000;305.0000;2
754;144940;206;159;203;26.5000;135.0000;1
755;144940;206;159;261;79.9000;199.0000;1
756;144940;206;159;268;235.0000;597.0000;3
757;144940;243;159;149;47.5000;270.0000;2
758;144940;329;159;64;83.3000;199.0000;1
759;144940;329;159;110;166.7000;398.0000;2
760;144940;329;159;137;81.5000;199.0000;1
761;144940;329;159;185;85.6000;199.0000;1
762;144940;329;159;203;84.4000;199.0000;1
763;144940;329;159;261;85.7000;199.0000;1
764;144940;329;159;277;85.3000;199.0000;1
765;144940;329;159;351;83.5000;199.0000;1
766;144940;601;159;3;77.9000;199.0000;1
767;144940;601;159;110;106.6000;448.0000;3
768;144940;601;159;137;154.0000;398.0000;2
769;144940;601;159;149;52.6000;170.0000;1
770;144940;601;159;185;75.4000;199.0000;1
771;144940;601;159;268;76.2000;199.0000;1
772;144940;601;159;351;78.6000;199.0000;1
773;144940;7004;159;3;77.2000;199.0000;1
774;144940;7004;159;64;154.3000;398.0000;2
775;144940;7004;159;110;154.3000;398.0000;2
776;144940;7004;159;149;44.1000;371.0000;3
777;144940;7004;159;268;77.2000;199.0000;1
778;144940;7004;159;277;77.2000;199.0000;1
779;144940;701;159;110;-34.0000;50.0000;1
780;144940;711;159;64;-82.9000;-199.0000;-1
781;144940;711;159;110;-40.3000;50.0000;1
782;144940;711;159;149;171.5000;604.0000;4
783;144940;711;159;203;55.8000;270.0000;2
784;144940;711;159;261;83.1000;199.0000;1
785;144940;711;159;277;28.7000;135.0000;1
786;144940;711;159;351;80.1000;199.0000;1
787;144940;723;159;110;247.7000;597.0000;3
788;144940;723;159;137;83.7000;199.0000;1
789;144940;723;159;149;340.6000;1202.0000;8
790;144940;723;159;185;85.2000;199.0000;1
791;144940;723;159;197;508.3000;1194.0000;6
792;144940;723;159;261;165.2000;398.0000;2
793;144940;723;159;268;83.5000;199.0000;1
794;144940;723;159;351;83.4000;199.0000;1
795;144940;785;159;64;79.3000;199.0000;1
796;144940;785;159;110;34.7000;249.0000;2
797;144940;785;159;185;156.9000;398.0000;2
798;144940;785;159;197;79.3000;199.0000;1
799;144940;785;159;203;80.5000;199.0000;1
800;144940;785;159;268;78.6000;199.0000;1
801;144940;785;159;277;79.6000;199.0000;1
802;144940;902;159;64;876.8000;1990.0000;10
803;144940;902;159;110;310.3000;846.0000;5
804;144940;902;159;137;346.2000;796.0000;4
805;144940;902;159;149;222.0000;932.0000;7
806;144940;902;159;185;172.1000;398.0000;2
807;144940;902;159;197;696.9000;1592.0000;8
808;144940;902;159;203;329.4000;867.0000;5
809;144940;902;159;261;260.6000;597.0000;3
810;144940;902;159;268;260.8000;597.0000;3
811;144940;902;159;277;295.9000;732.0000;4
812;144940;902;159;351;345.9000;796.0000;4
813;144944;702;159;3;307.3000;844.0000;6
814;144944;702;159;64;1096.5000;2904.0000;20
815;144944;702;159;110;743.2000;1925.0000;13
816;144944;702;159;137;556.1000;1620.2000;12
817;144944;702;159;149;780.3000;2524.0000;20
818;144944;702;159;185;231.9000;675.0000;5
819;144944;702;159;197;399.8000;1114.0000;8
820;144944;702;159;203;277.6000;810.0000;6
821;144944;702;159;261;863.1000;2229.0000;15
822;144944;702;159;268;259.6000;709.0000;5
823;144944;702;159;277;399.9000;1114.0000;8
824;144944;702;159;351;602.4000;1755.0000;13
825;144944;723;159;64;72.2000;270.0000;2
826;144944;723;159;137;39.4000;135.0000;1
827;144944;723;159;149;78.1000;369.0000;3
828;144944;723;159;185;130.2000;338.0000;2
829;144944;723;159;197;36.1000;135.0000;1
830;144944;723;159;203;72.5000;270.0000;2
831;144944;723;159;268;100.5000;304.0000;2
832;144944;723;159;277;36.8000;135.0000;1
833;144944;723;159;351;36.1000;135.0000;1
834;144945;902;159;3;978.6000;2262.0000;16
835;144945;902;159;64;2923.8000;6315.0000;43
836;144945;902;159;110;803.8000;1689.0000;11
837;144945;902;159;137;1449.9000;3208.0000;22
838;144945;902;159;149;1526.0000;3213.0000;21
839;144945;902;159;185;858.5000;1891.0000;13
840;144945;902;159;197;1699.5000;3547.0000;23
841;144945;902;159;203;715.5000;1654.0000;12
842;144945;902;159;261;1036.0000;2330.0000;16
843;144945;902;159;268;477.4000;1114.0000;8
844;144945;902;159;277;545.2000;1182.0000;8
845;144945;902;159;351;686.4000;1587.0000;11
846;145403;1012;159;3;200.8000;398.0000;2
847;145403;1012;159;64;200.5000;398.0000;2
848;145403;1012;159;110;211.6000;645.0000;5
849;145403;1012;159;137;100.1000;199.0000;1
850;145403;1012;159;149;200.2000;398.0000;2
851;145403;1012;159;185;300.2000;597.0000;3
852;145403;1012;159;197;300.7000;597.0000;3
853;145403;1012;159;261;297.5000;903.0000;7
854;145403;1012;159;268;100.3000;199.0000;1
855;145403;1012;159;351;100.3000;199.0000;1
856;145404;1012;159;3;238.2000;498.0000;2
857;145404;1012;159;64;119.2000;249.0000;1
858;145404;1012;159;110;134.7000;1003.0000;8
859;145404;1012;159;137;540.8000;1244.0000;6
860;145404;1012;159;185;-19.5000;79.0000;1
861;145404;1012;159;197;477.0000;996.0000;4
862;145404;1012;159;203;166.2000;398.0000;2
863;145404;1012;159;261;157.1000;1032.0000;8
864;145404;1012;159;268;239.8000;498.0000;2
865;145404;1012;159;277;240.8000;498.0000;2
866;145404;1012;159;351;236.9000;498.0000;2
867;146334;902;159;110;10.1000;129.0000;1
868;146378;723;159;3;98.1000;338.0000;2
869;146378;723;159;185;97.7000;338.0000;2
870;146378;723;159;197;121.0000;368.0000;2
871;146378;723;159;351;48.7000;169.0000;1
872;146378;785;159;197;109.8000;338.0000;2
873;146378;785;159;268;76.1000;299.0000;2
874;146378;785;159;351;44.5000;169.0000;1
875;146379;902;159;351;55.3000;169.0000;1
876;146552;116;159;3;63.7000;135.0000;1
877;146552;116;159;137;46.2000;135.0000;1
878;146552;127;159;3;795.0000;2431.0000;17
879;146552;127;159;64;1274.4000;3613.0000;25
880;146552;127;159;110;351.7000;1013.0000;7
881;146552;127;159;137;807.2000;2431.2000;17
882;146552;127;159;149;873.2000;2402.0000;16
883;146552;127;159;185;672.5000;2058.0000;15
884;146552;127;159;197;718.5000;2026.0000;14
885;146552;127;159;203;391.0000;1249.0000;9
886;146552;127;159;261;275.4000;844.0000;6
887;146552;127;159;268;752.7000;2195.0000;15
888;146552;127;159;277;874.7000;2465.0000;17
889;146552;127;159;351;428.5000;1283.0000;9
890;146552;206;159;3;75.3000;270.0000;2
891;146552;206;159;64;219.6000;709.0000;5
892;146552;206;159;137;178.9000;574.0000;4
893;146552;206;159;149;150.3000;539.0000;4
894;146552;206;159;185;104.0000;304.0000;2
895;146552;206;159;197;38.0000;135.0000;1
896;146552;206;159;203;141.9000;439.0000;3
897;146552;206;159;261;244.9000;743.0000;5
898;146552;206;159;268;358.7000;1149.0000;8
899;146552;206;159;277;114.1000;405.0000;3
900;146552;206;159;351;103.5000;304.0000;2
901;146552;243;159;3;240.0000;608.0000;4
902;146552;243;159;64;494.7000;1384.0000;10
903;146552;243;159;110;435.0000;1148.0000;8
904;146552;243;159;137;378.9000;1013.0000;7
905;146552;243;159;149;349.7000;1211.0000;10
906;146552;243;159;185;190.3000;540.0000;4
907;146552;243;159;197;93.9000;270.0000;2
908;146552;243;159;203;95.6000;270.0000;2
909;146552;243;159;261;196.5000;473.0000;3
910;146552;243;159;268;46.7000;135.0000;1
911;146552;243;159;277;139.1000;405.0000;3
912;146552;243;159;351;184.6000;540.0000;4
913;146552;702;159;3;179.2000;540.0000;4
914;146552;702;159;64;35.1000;135.0000;1
915;146552;702;159;110;105.2000;405.0000;3
916;146552;702;159;137;319.2000;1114.0000;8
917;146552;702;159;149;63.9000;170.0000;1
918;146552;702;159;185;63.3000;169.0000;1
919;146552;702;159;197;132.6000;439.0000;3
920;146552;702;159;203;66.8000;169.0000;1
921;146552;702;159;261;35.0000;135.0000;1
922;146552;702;159;268;34.6000;135.0000;1
923;146552;702;159;351;74.4000;270.0000;2
924;146552;723;159;3;847.9000;2363.0000;17
925;146552;723;159;64;1196.3000;3174.0000;22
926;146552;723;159;110;484.4000;1216.0000;8
927;146552;723;159;137;592.1000;1587.0000;11
928;146552;723;159;149;950.7000;2566.0000;18
929;146552;723;159;185;473.4000;1283.0000;9
930;146552;723;159;197;1196.3000;3174.0000;22
931;146552;723;159;203;537.1000;1519.0000;11
932;146552;723;159;261;444.9000;1249.0000;9
933;146552;723;159;268;755.8000;2025.0000;14
934;146552;723;159;277;420.2000;1215.0000;9
935;146552;723;159;351;398.3000;1114.0000;8
936;146552;814;159;3;112.4000;405.0000;3
937;146552;814;159;64;66.2000;169.0000;1
938;146552;814;159;110;141.9000;439.0000;3
939;146552;814;159;137;75.4000;270.0000;2
940;146552;814;159;197;104.1000;304.0000;2
941;146552;814;159;261;302.5000;811.0000;5
942;146552;814;159;351;131.9000;338.0000;2
943;146552;902;159;3;419.0000;1216.0000;8
944;146552;902;159;64;454.3000;1519.0000;11
945;146552;902;159;110;800.1000;2297.0000;15
946;146552;902;159;137;39.1000;135.0000;1
947;146552;902;159;149;384.8000;1349.0000;10
948;146552;902;159;185;297.8000;1180.0000;9
949;146552;902;159;197;786.5000;2364.0000;16
950;146552;902;159;203;192.1000;675.0000;5
951;146552;902;159;261;540.1000;1554.0000;10
952;146552;902;159;268;318.2000;1013.0000;7
953;146552;902;159;277;286.2000;878.0000;6
954;146552;902;159;351;436.4000;1149.0000;7
955;146751;738;159;3;61.8000;169.0000;1
956;146751;738;159;64;260.1000;597.0000;3
957;146751;738;159;110;114.6000;516.0000;4
958;146751;738;159;137;61.8000;169.0000;1
959;146751;738;159;185;342.7000;1044.0000;6
960;146751;738;159;197;321.9000;766.0000;4
961;146751;738;159;203;170.1000;507.0000;3
962;146751;738;159;261;28.7000;129.0000;1
963;146751;738;159;268;229.7000;706.0000;4
964;146751;738;159;277;247.3000;676.0000;4
965;146751;775;159;268;61.2000;169.0000;1
966;147070;723;159;3;52.5000;199.0000;1
967;147070;723;159;64;56.6000;199.0000;1
968;147070;723;159;110;-13.7000;249.0000;2
969;147070;723;159;137;55.4000;199.0000;1
970;147070;723;159;197;54.4000;199.0000;1
971;147070;723;159;261;53.5000;199.0000;1
972;147070;723;159;268;508.9000;1662.0000;8
973;147070;723;159;351;112.4000;398.0000;2
974;147070;902;159;3;117.5000;398.0000;2
975;147070;902;159;110;-60.9000;50.0000;1
976;147070;902;159;137;56.0000;199.0000;1
977;147070;902;159;149;305.1000;995.0000;5
978;147070;902;159;185;179.2000;597.0000;3
979;147070;902;159;197;60.1000;199.0000;1
980;147070;902;159;203;124.6000;398.0000;2
981;147070;902;159;261;112.9000;398.0000;2
982;147070;902;159;268;242.9000;796.0000;4
983;147070;902;159;351;59.0000;199.0000;1
984;148002;951;159;3;-96.0000;387.0000;3
985;148002;951;159;64;-32.0000;129.0000;1
986;148002;951;159;110;-32.0000;129.0000;1
987;148002;951;159;149;-213.0000;748.2000;6
988;148002;951;159;185;-64.0000;258.0000;2
989;148002;951;159;197;32.0000;-129.0000;-1
990;148002;951;159;268;-63.8000;258.0000;2
991;148002;951;159;277;-32.0000;129.0000;1
992;148002;951;159;351;-65.1000;89.0000;1
993;148002;993;159;3;-128.0000;516.0000;4
994;148002;993;159;110;-32.0000;129.0000;1
995;148002;993;159;137;-96.0000;387.0000;3
996;148002;993;159;149;-96.0000;387.0000;3
997;148002;993;159;197;-32.0000;129.0000;1
998;148002;993;159;261;-32.0000;129.0000;1
999;148032;901;159;3;54.7000;199.0000;1
1000;148032;901;159;110;-3.3000;129.0000;1
1001;148032;901;159;137;54.7000;199.0000;1
1002;148032;901;159;197;109.5000;398.0000;2
1003;148032;901;159;203;54.7000;199.0000;1
1004;148032;902;159;3;54.7000;199.0000;1
1005;148032;902;159;110;-3.3000;129.0000;1
1006;148032;902;159;149;109.8000;398.0000;2
1007;148032;902;159;197;54.7000;199.0000;1
1008;148032;902;159;261;-3.1000;129.0000;1
1009;148032;902;159;268;68.0000;348.0000;2
1010;148353;112;159;3;39.9000;99.0000;1
1011;148353;112;159;110;39.9000;99.0000;1
1012;148353;112;159;137;159.5000;396.0000;4
1013;148353;112;159;149;39.9000;99.0000;1
1014;148353;112;159;197;128.7000;297.0000;3
1015;148353;112;159;203;39.9000;99.0000;1
1016;148353;112;159;268;39.9000;99.0000;1
1017;148353;112;159;277;39.9000;99.0000;1
1018;148353;701;159;3;77.8000;198.0000;2
1019;148353;701;159;64;40.5000;99.0000;1
1020;148353;701;159;137;79.0000;198.0000;2
1021;148353;701;159;149;39.1000;99.0000;1
1022;148353;701;159;197;118.4000;297.0000;3
1023;148353;701;159;261;39.5000;99.0000;1
1024;148353;723;159;3;39.4000;99.0000;1
1025;148353;723;159;64;77.6000;198.0000;2
1026;148353;723;159;110;39.7000;99.0000;1
1027;148353;723;159;137;115.0000;297.0000;3
1028;148353;723;159;149;40.1000;99.0000;1
1029;148353;723;159;197;39.8000;99.0000;1
1030;148353;723;159;261;39.5000;99.0000;1
1031;148353;723;159;268;79.4000;198.0000;2
1032;148353;723;159;351;39.4000;99.0000;1
1033;148353;902;159;3;80.5000;198.0000;2
1034;148353;902;159;110;40.3000;99.0000;1
1035;148353;902;159;149;40.2000;99.0000;1
1036;148353;902;159;185;40.2000;99.0000;1
1037;148353;902;159;261;40.3000;99.0000;1
1038;148353;902;159;268;40.2000;99.0000;1
1039;148353;902;159;277;118.6000;297.0000;3
1040;148353;902;159;351;40.1000;99.0000;1
1041;148540;120;159;197;64.3000;169.0000;1
1042;148540;120;159;268;64.3000;169.0000;1
1043;148540;120;159;277;64.3000;169.0000;1
1044;148622;122;159;3;121.1000;338.0000;2
1045;148622;122;159;64;.0000;.0000;0
1046;148622;122;159;137;61.2000;169.0000;1
1047;148622;122;159;149;148.1000;467.0000;3
1048;148622;122;159;197;242.1000;676.0000;4
1049;148622;122;159;268;120.5000;338.0000;2
1050;148622;776;159;3;70.5000;169.0000;1
1051;148622;776;159;64;38.3000;129.0000;1
1052;148622;776;159;185;71.4000;169.0000;1
1053;148622;776;159;197;210.4000;507.0000;3
1054;148622;776;159;268;72.6000;169.0000;1
1055;149110;115;159;64;132.8000;387.0000;3
1056;149110;115;159;110;-44.2000;-129.0000;-1
1057;149110;115;159;137;44.4000;129.0000;1
1058;149110;115;159;185;.0000;.0000;0
1059;149110;115;159;203;44.4000;129.0000;1
1060;149110;115;159;268;44.3000;129.0000;1
1061;149110;115;159;351;88.3000;258.0000;2
1062;149110;207;159;3;264.6000;774.0000;6
1063;149110;207;159;64;702.6000;2064.0000;16
1064;149110;207;159;110;406.8000;2079.0000;21
1065;149110;207;159;137;551.7000;1651.2000;13
1066;149110;207;159;149;393.6000;1911.0000;19
1067;149110;207;159;185;121.5000;374.1000;3
1068;149110;207;159;197;353.2000;1032.0000;8
1069;149110;207;159;203;176.5000;516.0000;4
1070;149110;207;159;261;291.2000;1485.0000;15
1071;149110;207;159;268;486.9000;1419.0000;11
1072;149110;207;159;277;264.8000;774.0000;6
1073;149110;207;159;351;486.2000;1419.0000;11
1074;149110;505;159;3;177.1000;516.0000;4
1075;149110;505;159;64;220.4000;645.0000;5
1076;149110;505;159;137;88.5000;258.0000;2
1077;149110;505;159;149;136.3000;693.0000;7
1078;149110;505;159;185;165.8000;503.1000;4
1079;149110;505;159;197;240.4000;516.0000;4
1080;149110;505;159;203;220.6000;645.0000;5
1081;149110;505;159;261;39.1000;198.0000;2
1082;149110;505;159;277;132.5000;387.0000;3
1083;149110;701;159;3;89.4000;258.0000;2
1084;149110;701;159;64;133.1000;387.0000;3
1085;149110;701;159;110;-29.8000;40.0000;1
1086;149110;701;159;137;177.2000;516.0000;4
1087;149110;701;159;149;38.4000;198.0000;2
1088;149110;701;159;185;44.3000;129.0000;1
1089;149110;701;159;203;88.3000;258.0000;2
1090;149110;701;159;277;88.2000;258.0000;2
1091;149110;723;159;3;756.1000;2193.0000;17
1092;149110;723;159;64;460.5000;1310.0000;10
1093;149110;723;159;110;528.1000;2673.0000;27
1094;149110;723;159;137;795.2000;2316.2000;18
1095;149110;723;159;149;396.7000;1911.2000;19
1096;149110;723;159;185;433.9000;1277.1000;10
1097;149110;723;159;197;381.5000;1290.0000;10
1098;149110;723;159;203;311.6000;903.0000;7
1099;149110;723;159;261;215.0000;1089.0000;11
1100;149110;723;159;268;799.8000;2322.0000;18
1101;149110;723;159;277;177.8000;516.0000;4
1102;149110;723;159;351;444.9000;1290.0000;10
1103;149110;787;159;3;92.2000;258.0000;2
1104;149110;787;159;64;275.8000;774.0000;6
1105;149110;787;159;110;346.0000;1584.0000;16
1106;149110;787;159;137;423.2000;1240.0000;10
1107;149110;787;159;149;346.3000;1584.0000;16
1108;149110;787;159;185;221.1000;632.1000;5
1109;149110;787;159;197;325.1000;903.0000;7
1110;149110;787;159;203;232.2000;645.0000;5
1111;149110;787;159;261;388.9000;1782.0000;18
1112;149110;787;159;268;744.0000;2064.0000;16
1113;149110;787;159;277;254.6000;745.0000;6
1114;149110;787;159;351;325.3000;903.0000;7
1115;149110;902;159;3;419.1000;1161.0000;9
1116;149110;902;159;64;626.5000;1777.0000;14
1117;149110;902;159;110;325.4000;1485.0000;15
1118;149110;902;159;137;469.4000;1367.4000;11
1119;149110;902;159;149;306.9000;1317.0000;13
1120;149110;902;159;185;314.1000;890.1000;7
1121;149110;902;159;197;766.9000;2236.2000;18
1122;149110;902;159;203;279.2000;774.0000;6
1123;149110;902;159;261;151.3000;693.0000;7
1124;149110;902;159;268;788.1000;2263.0000;18
1125;149110;902;159;277;371.9000;1032.0000;8
1126;149110;902;159;351;372.2000;1032.0000;8
1127;149121;207;159;64;73.1000;169.0000;1
1128;149121;207;159;137;79.3000;169.0000;1
1129;149121;207;159;203;65.3000;169.0000;1
1130;149121;207;159;261;34.2000;129.0000;1
1131;149121;523;159;3;16.6000;129.0000;1
1132;149121;523;159;110;34.2000;258.0000;2
1133;149121;523;159;137;33.3000;258.0000;2
1134;149121;523;159;149;50.4000;169.0000;1
1135;149121;523;159;185;6.0000;116.1000;1
1136;149121;523;159;277;50.4000;169.0000;1
1137;149121;523;159;351;16.8000;129.0000;1
1138;149121;723;159;137;50.3000;169.0000;1
1139;149121;723;159;268;50.4000;169.0000;1
1140;149121;902;159;110;62.5000;387.0000;3
1141;149121;902;159;203;54.0000;169.0000;1
1142;149121;902;159;261;27.7000;129.0000;1
1143;149121;902;159;268;131.4000;249.0000;1
1144;150850;212;159;64;37.4000;99.0000;1
1145;150850;212;159;110;37.6000;99.0000;1
1146;150850;212;159;137;37.8000;99.0000;1
1147;150850;212;159;185;37.9000;99.0000;1
1148;150850;212;159;203;37.7000;99.0000;1
1149;150850;212;159;268;.0000;.0000;0
1150;150850;212;159;351;75.2000;198.0000;2
1151;150850;606;159;110;37.5000;99.0000;1
1152;150850;606;159;149;37.4000;99.0000;1
1153;150850;606;159;351;37.4000;99.0000;1
1154;151807;701;159;197;258.6000;516.0000;4
1155;151807;701;159;351;193.9000;387.0000;3
1156;151807;902;159;3;87.4000;258.0000;2
1157;151807;902;159;137;120.5000;298.0000;2
1158;151807;902;159;197;87.4000;258.0000;2
1159;151810;775;159;110;28.4000;99.0000;1
1160;151810;775;159;137;139.8000;298.0000;2
1161;151810;775;159;197;53.3000;129.0000;1
1162;155576;1012;159;149;78.7000;169.0000;1
1163;155576;1012;159;197;157.4000;338.0000;2
1164;157518;189;159;3;246.3000;597.0000;3
1165;157518;189;159;64;574.8000;1393.0000;7
1166;157518;189;159;110;82.1000;199.0000;1
1167;157518;189;159;137;328.4000;796.0000;4
1168;157518;189;159;149;82.1000;199.0000;1
1169;157518;189;159;185;82.1000;199.0000;1
1170;157518;189;159;197;328.4000;796.0000;4
1171;157518;189;159;261;164.2000;398.0000;2
1172;157518;189;159;277;82.1000;199.0000;1
1173;115121;1012;160;137;3.7000;79.0000;1
1174;115121;189;160;3;135.1000;298.0000;2
1175;115121;189;160;137;57.1000;474.0000;6
1176;115121;189;160;185;53.2000;604.4000;8
1177;115121;189;160;268;80.8000;300.0000;3
1178;128390;101;160;185;81.2000;99.0000;1
1179;128390;101;160;268;111.1000;135.0000;1
1180;128390;243;160;261;63.2000;270.0000;2
1181;128390;601;160;197;64.0000;169.0000;1
1182;128390;601;160;268;67.2000;270.0000;2
1183;128390;712;160;261;42.2000;135.0000;1
1184;136786;821;160;351;11.2000;69.0000;1
1185;136786;902;160;197;33.0000;99.0000;1
1186;136786;902;160;351;8.2000;69.0000;1
1187;136786;952;160;197;57.7000;183.2000;2
1188;136786;952;160;351;10.1000;69.0000;1
1189;138627;619;160;149;6.6000;75.0000;1
1190;138627;912;160;149;-4.6000;62.9000;1
1191;141401;401;160;268;-10.9000;-99.0000;-1
1192;143903;747;160;3;5.6000;129.0000;1
1193;143903;747;160;110;-4.3000;129.0000;1
1194;143903;747;160;137;-20.4000;232.2000;2
1195;143903;747;160;149;1.8000;129.0000;1
1196;143903;747;160;197;6.7000;129.0000;1
1197;143903;747;160;261;60.7000;199.0000;1
1198;143903;747;160;268;-14.9000;238.7000;2
1199;143903;747;160;277;13.6000;387.0000;3
1200;143903;901;160;3;-2.0000;129.0000;1
1201;143903;901;160;137;-1.5000;129.0000;1
1202;143903;901;160;149;-10.5000;129.0000;1
1203;143903;901;160;197;2.8000;129.0000;1
1204;143903;901;160;261;.0000;.0000;0
1205;143903;901;160;268;2.1000;129.0000;1
1206;143903;901;160;351;-2.3000;129.0000;1
1207;143903;902;160;3;4.1000;129.0000;1
1208;143903;902;160;149;4.5000;129.0000;1
1209;143903;902;160;185;3.0000;129.0000;1
1210;143903;902;160;268;9.7000;129.0000;1
1211;143903;902;160;277;7.0000;129.0000;1
1212;144100;723;160;185;76.2000;299.0000;1
1213;144100;723;160;261;76.1000;299.0000;1
1214;144102;902;160;110;-147.1000;40.0000;1
1215;144289;902;160;3;36.1000;270.0000;2
1216;144289;902;160;351;33.2000;266.3000;2
1217;144290;1101;160;3;132.3000;405.0000;3
1218;144290;1101;160;64;264.8000;810.0000;6
1219;144290;1101;160;110;163.0000;442.0000;3
1220;144290;1101;160;137;286.5000;918.0000;7
1221;144290;1101;160;149;368.2000;1098.5000;8
1222;144290;1101;160;185;176.4000;540.0000;4
1223;144290;1101;160;197;141.3000;334.0000;2
1224;144290;1101;160;203;115.5000;384.8000;3
1225;144290;1101;160;261;-97.2000;-199.0000;-1
1226;144290;1101;160;268;238.5000;533.0000;3
1227;144290;1101;160;351;88.3000;270.0000;2
1228;144290;1103;160;3;423.8000;1073.0000;7
1229;144290;1103;160;64;645.8000;1819.0000;13
1230;144290;1103;160;110;234.7000;604.0000;4
1231;144290;1103;160;137;774.5000;2055.0000;14
1232;144290;1103;160;149;588.5000;1513.0000;10
1233;144290;1103;160;185;181.8000;540.0000;4
1234;144290;1103;160;197;853.5000;2146.0000;14
1235;144290;1103;160;203;274.0000;810.0000;6
1236;144290;1103;160;261;272.5000;810.0000;6
1237;144290;1103;160;268;644.3000;1579.0000;10
1238;144290;1103;160;277;385.2000;867.0000;5
1239;144290;1103;160;351;553.6000;1549.0000;11
1240;144290;1200;160;3;85.9000;270.0000;2
1241;144290;1200;160;64;501.8000;1272.0000;8
1242;144290;1200;160;110;233.5000;604.0000;4
1243;144290;1200;160;137;488.5000;1343.0000;9
1244;144290;1200;160;149;396.1000;1138.0000;8
1245;144290;1200;160;185;145.0000;405.0000;3
1246;144290;1200;160;197;96.3000;199.0000;1
1247;144290;1200;160;203;43.7000;135.0000;1
1248;144290;1200;160;261;172.9000;540.0000;4
1249;144290;1200;160;268;234.6000;533.0000;3
1250;144290;1200;160;277;42.9000;135.0000;1
1251;144290;1200;160;351;179.3000;469.0000;3
1252;144290;127;160;3;162.0000;540.0000;4
1253;144290;127;160;137;227.1000;533.0000;3
1254;144290;127;160;197;93.3000;199.0000;1
1255;144290;127;160;268;40.2000;135.0000;1
1256;144290;601;160;64;41.7000;135.0000;1
1257;144290;601;160;137;83.4000;270.0000;2
1258;144290;601;160;277;83.5000;270.0000;2
1259;144290;723;160;3;737.0000;1947.0000;13
1260;144290;723;160;64;986.5000;2480.0000;16
1261;144290;723;160;110;325.5000;803.0000;5
1262;144290;723;160;137;1624.5000;3985.0000;25
1263;144290;723;160;149;750.1000;1799.0000;11
1264;144290;723;160;185;186.9000;469.0000;3
1265;144290;723;160;197;263.8000;875.0000;7
1266;144290;723;160;203;545.8000;1714.5000;13
1267;144290;723;160;261;177.0000;540.0000;4
1268;144290;723;160;268;951.5000;2274.0000;14
1269;144290;723;160;277;324.5000;803.0000;5
1270;144290;723;160;351;835.0000;2146.0000;14
1271;144290;785;160;3;594.4000;1613.0000;11
1272;144290;785;160;64;1207.5000;3297.0000;23
1273;144290;785;160;110;347.3000;982.0000;7
1274;144290;785;160;137;1132.4000;3503.0000;25
1275;144290;785;160;149;647.4000;2007.0000;15
1276;144290;785;160;185;275.0000;739.0000;5
1277;144290;785;160;197;775.5000;2153.0000;15
1278;144290;785;160;203;359.3000;1080.0000;8
1279;144290;785;160;261;321.6000;874.0000;6
1280;144290;785;160;268;443.0000;1350.0000;10
1281;144290;785;160;277;171.4000;469.0000;3
1282;144290;785;160;351;973.5000;2622.0000;18
1283;144290;902;160;3;807.3000;2253.0000;16
1284;144290;902;160;64;2172.6000;5571.0000;37
1285;144290;902;160;110;281.1000;739.0000;5
1286;144290;902;160;137;1388.5000;3837.0000;27
1287;144290;902;160;149;896.5000;2364.0000;16
1288;144290;902;160;185;380.4000;938.0000;6
1289;144290;902;160;197;1335.5000;3287.0000;21
1290;144290;902;160;203;791.3000;2153.0000;15
1291;144290;902;160;261;514.2000;1343.0000;9
1292;144290;902;160;268;539.0000;1451.0000;10
1293;144290;902;160;277;281.0000;739.0000;5
1294;144290;902;160;351;1171.8000;3020.0000;20
1295;144928;785;160;197;13.1000;129.0000;1
1296;144928;785;160;277;46.2000;169.0000;1
1297;144940;101;160;137;77.8000;199.0000;1
1298;144940;101;160;149;24.9000;135.0000;1
1299;144940;101;160;185;78.2000;199.0000;1
1300;144940;101;160;268;77.4000;199.0000;1
1301;144940;101;160;351;77.8000;199.0000;1
1302;144940;1101;160;64;90.8000;199.0000;1
